Generation,fit_O,fit_Y,fit_B,fit_total,sim
75,0.0,8.0,0.0,8.0,2
76,0.0,8.0,0.0,8.0,2
77,0.0,8.0,0.0,8.0,2
78,0.0,8.0,0.0,8.0,2
79,0.0,8.0,0.0,8.0,2
80,0.0,8.0,0.0,8.0,2
81,0.0,8.0,0.0,8.0,2
82,0.0,8.0,0.0,8.0,2
83,0.0,8.0,0.0,8.0,2
84,0.0,8.0,0.0,8.0,2
85,0.0,8.0,0.0,8.0,2
86,0.0,8.0,0.0,8.0,2
87,0.0,8.0,0.0,8.0,2
88,0.0,8.0,0.0,8.0,2
89,0.0,8.0,0.0,8.0,2
90,0.0,8.0,0.0,8.0,2
91,0.0,8.0,0.0,8.0,2
92,0.0,8.0,0.0,8.0,2
93,0.0,8.0,0.0,8.0,2
94,0.0,8.0,0.0,8.0,2
95,0.0,8.0,0.0,8.0,2
96,0.0,8.0,0.0,8.0,2
97,0.0,8.0,0.0,8.0,2
98,0.0,8.0,0.0,8.0,2
99,0.0,8.0,0.0,8.0,2
100,0.0,8.0,0.0,8.0,2
101,0.0,8.0,0.0,8.0,2
102,0.0,8.0,0.0,8.0,2
103,0.0,8.0,0.0,8.0,2
104,0.0,8.0,0.0,8.0,2
105,0.0,8.0,0.0,8.0,2
106,0.0,8.0,0.0,8.0,2
107,0.0,8.0,0.0,8.0,2
108,0.0,8.0,0.0,8.0,2
109,0.0,8.0,0.0,8.0,2
110,0.0,8.0,0.0,8.0,2
111,0.0,8.0,0.0,8.0,2
112,0.0,8.0,0.0,8.0,2
113,0.0,8.0,0.0,8.0,2
114,0.0,8.0,0.0,8.0,2
115,0.0,8.0,0.0,8.0,2
116,0.0,8.0,0.0,8.0,2
117,0.0,8.0,0.0,8.0,2
118,0.0,8.0,0.0,8.0,2
119,0.0,8.0,0.0,8.0,2
120,0.0,8.0,0.0,8.0,2
121,0.0,8.0,0.0,8.0,2
122,0.0,8.0,0.0,8.0,2
123,0.0,8.0,0.0,8.0,2
124,0.0,8.0,0.0,8.0,2
125,0.0,8.0,0.0,8.0,2
126,0.0,8.0,0.0,8.0,2
127,0.0,8.0,0.0,8.0,2
128,0.0,8.0,0.0,8.0,2
129,0.0,8.0,0.0,8.0,2
130,0.0,8.0,0.0,8.0,2
131,0.0,8.0,0.0,8.0,2
132,0.0,8.0,0.0,8.0,2
133,0.0,8.0,0.0,8.0,2
134,0.0,8.0,0.0,8.0,2
135,0.0,8.0,0.0,8.0,2
136,0.0,8.0,0.0,8.0,2
137,0.0,8.0,0.0,8.0,2
138,0.0,8.0,0.0,8.0,2
139,0.0,8.0,0.0,8.0,2
140,0.0,8.0,0.0,8.0,2
141,0.0,8.0,0.0,8.0,2
142,0.0,8.0,0.0,8.0,2
143,0.0,8.0,0.0,8.0,2
144,0.0,8.0,0.0,8.0,2
145,0.0,8.0,0.0,8.0,2
146,0.0,8.0,0.0,8.0,2
147,0.0,8.0,0.0,8.0,2
148,0.0,8.0,0.0,8.0,2
149,0.0,8.0,0.0,8.0,2
150,0.0,8.0,0.0,8.0,2
151,0.0,8.0,0.0,8.0,2
152,0.0,8.0,0.0,8.0,2
153,0.0,8.0,0.0,8.0,2
154,0.0,8.0,0.0,8.0,2
155,0.0,8.0,0.0,8.0,2
156,0.0,8.0,0.0,8.0,2
157,0.0,8.0,0.0,8.0,2
158,0.0,8.0,0.0,8.0,2
159,0.0,8.0,0.0,8.0,2
160,0.0,8.0,0.0,8.0,2
161,0.0,8.0,0.0,8.0,2
162,0.0,8.0,0.0,8.0,2
163,0.0,8.0,0.0,8.0,2
164,0.0,8.0,0.0,8.0,2
165,0.0,8.0,0.0,8.0,2
166,0.0,8.0,0.0,8.0,2
167,0.0,8.0,0.0,8.0,2
168,0.0,8.0,0.0,8.0,2
169,0.0,8.0,0.0,8.0,2
170,0.0,8.0,0.0,8.0,2
171,0.0,8.0,0.0,8.0,2
172,0.0,8.0,0.0,8.0,2
173,0.0,8.0,0.0,8.0,2
174,0.0,8.0,0.0,8.0,2
175,0.0,8.0,0.0,8.0,2
176,0.0,8.0,0.0,8.0,2
177,0.0,8.0,0.0,8.0,2
178,0.0,8.0,0.0,8.0,2
179,0.0,8.0,0.0,8.0,2
180,0.0,8.0,0.0,8.0,2
181,0.0,8.0,0.0,8.0,2
182,0.0,8.0,0.0,8.0,2
183,0.0,8.0,0.0,8.0,2
184,0.0,8.0,0.0,8.0,2
185,0.0,8.0,0.0,8.0,2
186,0.0,8.0,0.0,8.0,2
187,0.0,8.0,0.0,8.0,2
188,0.0,8.0,0.0,8.0,2
189,0.0,8.0,0.0,8.0,2
190,0.0,8.0,0.0,8.0,2
191,0.0,8.0,0.0,8.0,2
192,0.0,8.0,0.0,8.0,2
193,0.0,8.0,0.0,8.0,2
194,0.0,8.0,0.0,8.0,2
195,0.0,8.0,0.0,8.0,2
196,0.0,8.0,0.0,8.0,2
197,0.0,8.0,0.0,8.0,2
198,0.0,8.0,0.0,8.0,2
199,0.0,8.0,0.0,8.0,2
200,0.0,8.0,0.0,8.0,2
0,0.0,0.0,0.0,0.0,3
1,16.906192358366273,17.826355222565006,11.102836879432624,17.03315,3
2,19.668772563176894,20.22134098323771,10.833333333333334,20.1573,3
3,10.087301587301587,10.83952855847688,9.8,10.83375,3
4,10.6,8.19423445217216,8.604166666666666,8.20845,3
5,16.98148148148148,8.138578475787778,8.1625,8.16255,3
6,17.803030303030305,8.027272727272727,7.447761194029851,8.05565,3
7,18.083333333333332,8.035181993308324,6.846534653465347,8.05935,3
8,18.962962962962962,8.045741324921135,6.506849315068493,8.05275,3
9,17.5,8.028923927511006,6.22029702970297,8.02175,3
10,17.264705882352942,8.050303779219442,6.045955882352941,8.01145,3
11,15.615384615384615,8.027015793848712,5.841428571428572,7.97025,3
12,16.826923076923077,8.041177087704574,5.736425339366516,7.96215,3
13,16.6875,8.022896302592436,5.583333333333333,7.93275,3
14,18.385416666666668,8.057400838439213,5.480739599383667,7.93975,3
15,17.387096774193548,8.053162486368594,5.38671875,7.90625,3
16,17.925,8.08750690989497,5.292737430167597,7.8964,3
17,16.839506172839506,8.070310740824139,5.235294117647059,7.84735,3
18,17.801204819277107,8.110971140632158,5.160759493670886,7.8418,3
19,17.533653846153847,8.105075429774296,5.104460966542751,7.79955,3
20,18.078703703703702,8.138663484486873,5.040674603174603,7.7776,3
21,17.56611570247934,8.139211136890951,4.991124260355029,7.72125,3
22,18.039823008849556,8.191106669997502,4.954013822434875,7.6935,3
23,17.59246575342466,8.148500836443187,4.9179068650984155,7.61345,3
24,18.473076923076924,8.227020602218701,4.8872932985204525,7.59275,3
25,17.66287878787879,8.233120065341682,4.857057890563045,7.50615,3
26,17.181564245810055,8.18709312199264,4.823593466424683,7.42145,3
27,18.572847682119207,8.329149029338783,4.794529686457638,7.42415,3
28,17.375,8.223412394797245,4.769136181985859,7.29375,3
29,18.853293413173652,8.411554921540656,4.751418842224744,7.2961,3
30,17.337899543378995,8.287615062761507,4.73095112979506,7.13215,3
31,18.44736842105263,8.378779840848807,4.710102489019033,7.12405,3
32,18.780334728033473,8.480776409107875,4.69327731092437,7.0593,3
33,18.516194331983804,8.525406907502978,4.674337221633086,6.9564,3
34,18.119246861924687,8.637978430957919,4.645170906200318,6.8554,3
35,17.519784172661872,8.599566605839415,4.61624203821656,6.72125,3
36,18.274744027303754,8.761828486939379,4.596654275092937,6.68765,3
37,18.177152317880793,8.884368308351178,4.581264676283126,6.5995,3
38,18.070588235294117,8.923609109253388,4.474317557745114,6.48005,3
39,18.47953216374269,9.157253086419754,4.466500467435338,6.46555,3
40,18.262886597938145,9.520254818686704,4.462770758122744,6.41245,3
41,17.199769053117784,9.051486988847584,4.457975861567544,6.24535,3
42,18.80163043478261,10.002651515151515,4.347683066361556,6.3725,3
43,17.494987468671678,9.755093887335198,4.33960270498732,6.22,3
44,17.91252699784017,9.890916808149406,4.326904330873138,6.2668,3
45,18.265350877192983,10.384532062391681,4.313156440022111,6.35065,3
46,17.93426724137931,10.533807829181494,4.309344127332602,6.3408,3
47,17.793785310734464,10.39462714219546,4.29562243502052,6.32915,3
48,18.222448979591835,11.104783599088838,4.2911141490088855,6.46935,3
49,17.55973813420622,10.562918660287082,4.284285518564187,6.40765,3
50,18.499139414802066,11.324468085106384,4.272977814523908,6.62405,3
51,18.187908496732025,11.07978966620942,4.267254547979447,6.6091,3
52,18.162754303599375,11.134341637010676,4.25593982848306,6.69085,3
53,18.3088,11.353751589656634,4.250997719498289,6.80515,3
54,18.05267175572519,11.074233128834356,4.238623188405797,6.81475,3
55,18.103846153846153,11.214285714285714,4.254640542133176,6.9379,3
56,17.725312934631432,10.847004959938955,4.265540540540541,6.9583,3
57,18.14368650217707,11.209273182957393,4.277385701135318,7.16885,3
58,17.728362183754992,10.864949530107902,4.2969730238393975,7.19265,3
59,17.776162790697676,10.803723949436282,4.304683727667793,7.3655,3
60,18.52360774818402,11.330717488789238,4.320803040317251,7.68245,3
61,18.01860465116279,11.038095238095238,4.3358538657604075,7.69415,3
62,18.256601607347875,10.942109903026742,4.359675165909885,7.8101,3
63,18.094565217391306,10.893234370539538,4.381118881118881,7.92395,3
64,18.324725274725274,10.941780821917808,4.4078125,8.05915,3
65,18.063607924921794,10.778484366719661,4.4073476362255555,8.12145,3
66,18.03336755646817,10.955350269438028,4.4433612790017545,8.30475,3
67,18.01159114857745,10.9920654296875,4.437941473259334,8.41065,3
68,17.858381502890172,10.575340827553218,4.4652792302865505,8.4101,3
69,18.401921132457026,10.779909706546276,4.468129229425889,8.6423,3
70,18.0059963099631,10.459111111111111,4.512001811594203,8.65095,3
71,18.48076923076923,10.762143006045445,4.499881376037959,8.8852,3
72,18.02634297520661,10.407257247111291,4.559770675774579,8.7479,3
73,17.898285714285713,10.390682746547364,4.569151606425703,8.7283,3
74,17.71639344262295,10.052626552053486,4.567922077922078,8.64225,3
75,17.863636363636363,10.048660215854113,4.590088876918934,8.7354,3
76,17.648243801652892,9.985887096774194,4.609479865771812,8.805,3
77,18.09148264984227,10.084756314478833,4.628829880361833,8.97645,3
78,17.899449035812673,9.765511111111111,4.664485696895922,8.9751,3
79,18.365963855421686,10.204382673942701,4.689649681528662,9.28565,3
80,17.955600403632694,9.97090211772553,4.743857901726428,9.1878,3
81,17.935110663983902,9.90475412514295,4.781629116117851,9.22495,3
82,17.72317813765182,9.924361022364216,4.805414244186046,9.28615,3
83,17.925806451612903,9.936341161928306,4.764626635873749,9.33575,3
84,17.447052401746724,9.75689393939394,4.805152979066023,9.2313,3
85,18.110259433962263,9.741795437821928,4.829656342808655,9.29365,3
86,17.706218274111674,9.634673584089926,4.895952485701716,9.1936,3
87,17.319573901464715,9.53198127925117,4.936988171064604,9.10685,3
88,17.27784974093264,9.415504858470637,5.008227550540668,9.08505,3
89,17.200684150513112,9.355096222380613,5.104127134724858,9.14705,3
90,17.516469038208168,9.704175365344467,5.098005836575876,9.3501,3
91,16.88586956521739,9.397893258426967,5.210769980506822,9.1587,3
92,17.319698600645857,9.412018686296715,5.186098654708521,9.2985,3
93,17.81837916063676,9.91023021386732,5.17479674796748,9.52475,3
94,16.536540803897687,9.193298969072165,5.2723638180909544,9.0116,3
95,17.6692037470726,9.393827504528355,5.241747079735907,9.283,3
96,17.482256020278832,9.571330306782226,5.222966014418126,9.35105,3
97,17.69077306733167,9.301170798898072,5.267285861713106,9.19225,3
98,17.65767386091127,9.27962577962578,5.330343413634034,9.20785,3
99,17.783132530120483,9.301827125790583,5.412525354969574,9.3092,3
100,17.9073856975381,9.548610141081157,5.358903420523139,9.4287,3
101,17.778823529411763,9.44417203698515,5.398359840954274,9.3386,3
102,17.569714285714287,9.430473372781066,5.407745436605821,9.32725,3
103,17.63222222222222,9.46121667612025,5.4130859375,9.36755,3
104,17.511744966442954,9.55273631840796,5.44205697730565,9.41295,3
105,17.596509240246405,9.441800086542623,5.495938843764931,9.4102,3
106,17.67258064516129,9.723344797936372,5.453154875717018,9.5693,3
107,17.45107033639144,9.57413843035042,5.512541410317085,9.48865,3
108,17.668505516549647,9.674510377082724,5.576353540027765,9.5859,3
109,17.68114406779661,9.815080527086383,5.598607367475292,9.61905,3
110,17.59372197309417,9.475840654347168,5.636005256241787,9.50435,3
111,18.01334519572954,9.863559969442322,5.661733161733162,9.80015,3
112,17.7243031358885,10.044099474822366,5.687342304457528,9.88975,3
113,17.666666666666668,10.080094043887147,5.667775467775468,9.9407,3
114,17.912329863891113,10.21112505884199,5.5742220353238014,10.07035,3
115,17.80803906836965,10.186907020872866,5.649893390191898,10.13735,3
116,17.871696801112655,10.288599712597797,5.660722053066551,10.3151,3
117,18.002745098039217,10.775350053854439,5.6722821203953275,10.5609,3
118,17.45500387897595,10.395442156268928,5.54983388704319,10.28445,3
119,17.705573505654282,10.390010313835273,5.554430379746836,10.34065,3
120,17.601722723543887,10.305764774044032,5.569525839104955,10.30615,3
121,17.7947504302926,10.097387847813742,5.61984392419175,10.18855,3
122,17.79711451758341,9.964784795975405,5.717291066282421,10.09645,3
123,17.592911877394634,9.933182255184727,5.777313432835821,10.03675,3
124,17.535714285714285,9.736314995198244,5.8634415186772815,9.94465,3
125,17.652721774193548,9.929931146213042,5.845721424109931,10.04215,3
126,17.371,9.675741568468103,5.880952380952381,9.83165,3
127,17.73400852878465,9.682433346866965,5.927674835624626,9.8095,3
128,17.662423625254583,9.524848568281937,5.9469783352337515,9.6964,3
129,18.104777415852336,9.612792297111417,5.897180762852405,9.72275,3
130,17.584729064039408,9.389879281302639,5.833422890918861,9.5598,3
131,18.20221752903907,9.668825741746762,5.763874066168623,9.74515,3
132,17.684322033898304,9.526260208392003,5.7044524053224155,9.5496,3
133,18.031287605294825,9.672976776917663,5.674903100775194,9.54235,3
134,17.742857142857144,9.396865520728008,5.701407811080836,9.3134,3
135,17.9453125,9.486588061901253,5.647261750754636,9.35415,3
136,17.833333333333332,9.542973462002413,5.598367346938775,9.3376,3
137,17.84873949579832,9.627131782945737,5.604503464203233,9.36475,3
138,17.87381404174573,9.623652453740949,5.593921640424753,9.3927,3
139,17.854570637119114,10.00106767411301,5.547720042417816,9.59175,3
140,17.83511953833471,9.95791701947502,5.525156141568355,9.6359,3
141,17.92817679558011,10.296074061374936,5.481206896551724,9.86675,3
142,18.061748195669608,10.505159871426155,5.3601337086558765,9.98525,3
143,17.793010752688172,10.454063604240282,5.321415607985481,9.99555,3
144,17.8199121522694,10.500504032258064,5.399328859060403,10.1322,3
145,17.666666666666668,10.706379453189726,5.421766072811774,10.3045,3
146,17.53141167775314,10.842147564700209,5.387056883759275,10.4238,3
147,17.382907133243606,10.529990403071018,5.458222811671088,10.4011,3
148,17.788383152173914,10.795444015444016,5.394788114953727,10.71605,3
149,17.741738505747126,10.706786928877717,5.517615176151762,10.72865,3
150,17.754751461988302,10.457309184993532,5.686268656716418,10.65645,3
151,17.604,10.32998454404946,5.758620689655173,10.6408,3
152,17.781881804043547,10.320588235294117,5.943019943019943,10.6655,3
153,17.828151986183073,10.171270349613025,6.125741839762611,10.5126,3
154,17.18557536466775,9.858739293361884,6.2129057187017,10.2911,3
155,17.664802065404476,9.965383093762362,6.257370517928287,10.3947,3
156,17.61942257217848,9.814724812820176,6.37459807073955,10.27885,3
157,17.37371575342466,9.771547729379055,6.517591868647381,10.2433,3
158,17.577796467619848,9.744967337688308,6.48206106870229,10.24885,3
159,17.791161178509533,9.840042655291922,6.423363095238095,10.2984,3
160,17.662598081952922,9.735436241610739,6.433000712758375,10.18135,3
161,17.683000867302688,9.733455136012992,6.338134430727023,10.155,3
162,17.70679770679771,9.702034084661902,6.257817697937458,10.16175,3
163,17.839840637450198,9.782817057924712,6.254204398447607,10.24845,3
164,17.899416909620992,9.704815864022663,6.191007653061225,10.27815,3
165,18.088190764572293,10.029295774647887,6.146611779607347,10.4808,3
166,18.062893081761008,10.000491711154819,6.145652173913043,10.4054,3
167,17.89551020408163,9.950126975169301,6.151748666271488,10.28265,3
168,17.76216640502355,9.83604902667628,6.164433277498604,10.18825,3
169,17.886431784107945,9.859100957995578,6.0964912280701755,10.2222,3
170,18.027245949926364,10.024122479462285,6.016692347200822,10.3307,3
171,17.938049853372434,10.104342581423401,5.933383233532934,10.337,3
172,18.0,10.16439187139824,5.887223587223588,10.36825,3
173,18.088961510530137,10.099500982912446,5.775124378109453,10.33045,3
174,17.997899159663866,10.103862530413625,5.837925851703407,10.37965,3
175,18.212563915266617,10.235316265060241,5.8505775991963835,10.4544,3
176,17.902027027027028,10.179618217345558,5.804218362282878,10.3266,3
