t,pop,estrategia,frequencia
15,60,B,0.1894
15,61,O,0.2402
15,61,Y,0.6295
15,61,B,0.1303
15,62,O,0.1793
15,62,Y,0.5647
15,62,B,0.256
15,63,O,0.2691
15,63,Y,0.2206
15,63,B,0.5103
15,64,O,0.3271
15,64,Y,0.327
15,64,B,0.3459
15,65,O,0.3617
15,65,Y,0.4749
15,65,B,0.1634
15,66,O,0.3121
15,66,Y,0.6159
15,66,B,0.072
15,67,O,0.3541
15,67,Y,0.49
15,67,B,0.1559
15,68,O,0.2795
15,68,Y,0.4734
15,68,B,0.2471
15,69,O,0.2507
15,69,Y,0.608
15,69,B,0.1413
15,70,O,0.2597
15,70,Y,0.3995
15,70,B,0.3408
15,71,O,0.2362
15,71,Y,0.5834
15,71,B,0.1804
15,72,O,0.5462
15,72,Y,0.0
15,72,B,0.4538
15,73,O,0.5474
15,73,Y,0.0
15,73,B,0.4526
15,74,O,0.3875
15,74,Y,0.2297
15,74,B,0.3828
15,75,O,0.225
15,75,Y,0.456
15,75,B,0.319
15,76,O,0.1304
15,76,Y,0.5206
15,76,B,0.349
15,77,O,0.1256
15,77,Y,0.5359
15,77,B,0.3385
15,78,O,0.2159
15,78,Y,0.4185
15,78,B,0.3656
15,79,O,0.4879
15,79,Y,0.2066
15,79,B,0.3055
15,80,O,0.5623
15,80,Y,0.3039
15,80,B,0.1338
15,81,O,0.3152
15,81,Y,0.4414
15,81,B,0.2434
15,82,O,0.2119
15,82,Y,0.2504
15,82,B,0.5377
15,83,O,0.3392
15,83,Y,0.4003
15,83,B,0.2605
15,84,O,0.6506
15,84,Y,0.188
15,84,B,0.1614
15,85,O,0.483
15,85,Y,0.2337
15,85,B,0.2833
15,86,O,0.2714
15,86,Y,0.4328
15,86,B,0.2958
15,87,O,0.1641
15,87,Y,0.5488
15,87,B,0.2871
15,88,O,0.2365
15,88,Y,0.5936
15,88,B,0.1699
15,89,O,0.2911
15,89,Y,0.5547
15,89,B,0.1542
15,90,O,0.3282
15,90,Y,0.6139
15,90,B,0.0579
15,91,O,0.2009
15,91,Y,0.3848
15,91,B,0.4143
15,92,O,0.3917
15,92,Y,0.4906
15,92,B,0.1177
15,93,O,0.1806
15,93,Y,0.7222
15,93,B,0.0972
15,94,O,0.2772
15,94,Y,0.5552
15,94,B,0.1676
15,95,O,0.5958
15,95,Y,0.178
15,95,B,0.2262
15,96,O,0.2703
15,96,Y,0.6041
15,96,B,0.1256
15,97,O,0.1845
15,97,Y,0.3957
15,97,B,0.4198
15,98,O,0.2515
15,98,Y,0.4629
15,98,B,0.2856
15,99,O,0.5443
15,99,Y,0.4557
15,99,B,0.0
16,0,O,0.1124
16,0,Y,0.832
16,0,B,0.0556
16,1,O,0.3609
16,1,Y,0.4242
16,1,B,0.2149
16,2,O,0.2392
16,2,Y,0.4853
16,2,B,0.2755
16,3,O,0.3043
16,3,Y,0.4993
16,3,B,0.1964
16,4,O,0.2511
16,4,Y,0.4864
16,4,B,0.2625
16,5,O,0.1221
16,5,Y,0.385
16,5,B,0.4929
16,6,O,0.2283
16,6,Y,0.6411
16,6,B,0.1306
16,7,O,0.3285
16,7,Y,0.4573
16,7,B,0.2142
16,8,O,0.374
16,8,Y,0.3788
16,8,B,0.2472
16,9,O,0.2735
16,9,Y,0.5521
16,9,B,0.1744
16,10,O,0.2102
16,10,Y,0.3899
16,10,B,0.3999
16,11,O,0.2653
16,11,Y,0.5006
16,11,B,0.2341
16,12,O,0.5031
16,12,Y,0.3241
16,12,B,0.1728
16,13,O,0.282
16,13,Y,0.4886
16,13,B,0.2294
16,14,O,0.3451
16,14,Y,0.4053
16,14,B,0.2496
16,15,O,0.1962
16,15,Y,0.6118
16,15,B,0.192
16,16,O,0.3865
16,16,Y,0.4533
16,16,B,0.1602
16,17,O,0.3016
16,17,Y,0.5225
16,17,B,0.1759
16,18,O,0.3202
16,18,Y,0.4945
16,18,B,0.1853
16,19,O,0.158
16,19,Y,0.4219
16,19,B,0.4201
16,20,O,0.158
16,20,Y,0.4969
16,20,B,0.3451
16,21,O,0.2074
16,21,Y,0.4027
16,21,B,0.3899
16,22,O,0.4923
16,22,Y,0.4804
16,22,B,0.0273
16,23,O,0.3187
16,23,Y,0.4329
16,23,B,0.2484
16,24,O,0.2016
16,24,Y,0.5094
16,24,B,0.289
16,25,O,0.2595
16,25,Y,0.4392
16,25,B,0.3013
16,26,O,0.4143
16,26,Y,0.2629
16,26,B,0.3228
16,27,O,0.1915
16,27,Y,0.4424
16,27,B,0.3661
16,28,O,0.1886
16,28,Y,0.6712
16,28,B,0.1402
16,29,O,0.2827
16,29,Y,0.4795
16,29,B,0.2378
16,30,O,0.3112
16,30,Y,0.4806
16,30,B,0.2082
16,31,O,0.5108
16,31,Y,0.4241
16,31,B,0.0651
16,32,O,0.2162
16,32,Y,0.3216
16,32,B,0.4622
16,33,O,0.187
16,33,Y,0.4637
16,33,B,0.3493
16,34,O,0.3148
16,34,Y,0.423
16,34,B,0.2622
16,35,O,0.0369
16,35,Y,0.3719
16,35,B,0.5912
16,36,O,0.1861
16,36,Y,0.6099
16,36,B,0.204
16,37,O,0.0
16,37,Y,0.0
16,37,B,1.0
16,38,O,0.2755
16,38,Y,0.5765
16,38,B,0.148
16,39,O,0.233
16,39,Y,0.6002
16,39,B,0.1668
16,40,O,0.3362
16,40,Y,0.5725
16,40,B,0.0913
16,41,O,0.1207
16,41,Y,0.3621
16,41,B,0.5172
16,42,O,0.3065
16,42,Y,0.4996
16,42,B,0.1939
16,43,O,0.2233
16,43,Y,0.2968
16,43,B,0.4799
16,44,O,0.5373
16,44,Y,0.2308
16,44,B,0.2319
16,45,O,0.2283
16,45,Y,0.5394
16,45,B,0.2323
16,46,O,0.4074
16,46,Y,0.4668
16,46,B,0.1258
16,47,O,0.1309
16,47,Y,0.4697
16,47,B,0.3994
16,48,O,0.4425
16,48,Y,0.3728
16,48,B,0.1847
16,49,O,0.3678
16,49,Y,0.2814
16,49,B,0.3508
16,50,O,0.3368
16,50,Y,0.3631
16,50,B,0.3001
16,51,O,0.2425
16,51,Y,0.4038
16,51,B,0.3537
16,52,O,0.2676
16,52,Y,0.3994
16,52,B,0.333
16,53,O,0.1957
16,53,Y,0.2927
16,53,B,0.5116
16,54,O,0.1588
16,54,Y,0.6562
16,54,B,0.185
16,55,O,0.4475
16,55,Y,0.3263
16,55,B,0.2262
16,56,O,0.1829
16,56,Y,0.5512
16,56,B,0.2659
16,57,O,0.2551
16,57,Y,0.4882
16,57,B,0.2567
16,58,O,0.3774
16,58,Y,0.4457
16,58,B,0.1769
16,59,O,0.217
16,59,Y,0.5999
16,59,B,0.1831
16,60,O,0.3657
16,60,Y,0.4349
16,60,B,0.1994
16,61,O,0.1964
16,61,Y,0.6619
16,61,B,0.1417
16,62,O,0.1632
16,62,Y,0.5427
16,62,B,0.2941
16,63,O,0.2836
16,63,Y,0.2588
16,63,B,0.4576
16,64,O,0.3382
16,64,Y,0.3172
16,64,B,0.3446
16,65,O,0.3139
16,65,Y,0.5126
16,65,B,0.1735
16,66,O,0.2494
16,66,Y,0.6781
16,66,B,0.0725
16,67,O,0.3091
16,67,Y,0.5368
16,67,B,0.1541
16,68,O,0.2596
16,68,Y,0.4691
16,68,B,0.2713
16,69,O,0.2249
16,69,Y,0.6531
16,69,B,0.122
16,70,O,0.2409
16,70,Y,0.4147
16,70,B,0.3444
16,71,O,0.2547
16,71,Y,0.6103
16,71,B,0.135
16,72,O,0.6386
16,72,Y,0.0
16,72,B,0.3614
16,73,O,0.6398
16,73,Y,0.0
16,73,B,0.3602
16,74,O,0.3987
16,74,Y,0.2361
16,74,B,0.3652
16,75,O,0.1842
16,75,Y,0.504
16,75,B,0.3118
16,76,O,0.1716
16,76,Y,0.4205
16,76,B,0.4079
16,77,O,0.1085
16,77,Y,0.4649
16,77,B,0.4266
16,78,O,0.1832
16,78,Y,0.4282
16,78,B,0.3886
16,79,O,0.4542
16,79,Y,0.2464
16,79,B,0.2994
16,80,O,0.496
16,80,Y,0.3375
16,80,B,0.1665
16,81,O,0.287
16,81,Y,0.4682
16,81,B,0.2448
16,82,O,0.2361
16,82,Y,0.3035
16,82,B,0.4604
16,83,O,0.3148
16,83,Y,0.4322
16,83,B,0.253
16,84,O,0.6484
16,84,Y,0.2069
16,84,B,0.1447
16,85,O,0.4134
16,85,Y,0.2578
16,85,B,0.3288
16,86,O,0.2742
16,86,Y,0.4327
16,86,B,0.2931
16,87,O,0.2048
16,87,Y,0.4636
16,87,B,0.3316
16,88,O,0.2198
16,88,Y,0.6024
16,88,B,0.1778
16,89,O,0.2701
16,89,Y,0.5695
16,89,B,0.1604
16,90,O,0.2699
16,90,Y,0.6609
16,90,B,0.0692
16,91,O,0.2322
16,91,Y,0.3464
16,91,B,0.4214
16,92,O,0.3456
16,92,Y,0.5223
16,92,B,0.1321
16,93,O,0.1418
16,93,Y,0.8072
16,93,B,0.051
16,94,O,0.2334
16,94,Y,0.5806
16,94,B,0.186
16,95,O,0.603
16,95,Y,0.2259
16,95,B,0.1711
16,96,O,0.2173
16,96,Y,0.635
16,96,B,0.1477
16,97,O,0.1521
16,97,Y,0.439
16,97,B,0.4089
16,98,O,0.2426
16,98,Y,0.4515
16,98,B,0.3059
16,99,O,0.4585
16,99,Y,0.5415
16,99,B,0.0
17,0,O,0.0752
17,0,Y,0.8705
17,0,B,0.0543
17,1,O,0.3502
17,1,Y,0.4188
17,1,B,0.231
17,2,O,0.2128
17,2,Y,0.4957
17,2,B,0.2915
17,3,O,0.2941
17,3,Y,0.519
17,3,B,0.1869
17,4,O,0.2581
17,4,Y,0.4775
17,4,B,0.2644
17,5,O,0.1023
17,5,Y,0.373
17,5,B,0.5247
17,6,O,0.189
17,6,Y,0.7476
17,6,B,0.0634
17,7,O,0.3025
17,7,Y,0.4857
17,7,B,0.2118
17,8,O,0.401
17,8,Y,0.3652
17,8,B,0.2338
17,9,O,0.3046
17,9,Y,0.5344
17,9,B,0.161
17,10,O,0.2093
17,10,Y,0.3798
17,10,B,0.4109
17,11,O,0.2367
17,11,Y,0.4745
17,11,B,0.2888
17,12,O,0.4303
17,12,Y,0.3855
17,12,B,0.1842
17,13,O,0.2579
17,13,Y,0.5022
17,13,B,0.2399
17,14,O,0.3076
17,14,Y,0.4299
17,14,B,0.2625
17,15,O,0.2047
17,15,Y,0.5938
17,15,B,0.2015
17,16,O,0.4156
17,16,Y,0.4185
17,16,B,0.1659
17,17,O,0.2719
17,17,Y,0.5472
17,17,B,0.1809
17,18,O,0.2874
17,18,Y,0.5251
17,18,B,0.1875
17,19,O,0.1913
17,19,Y,0.3359
17,19,B,0.4728
17,20,O,0.1722
17,20,Y,0.4193
17,20,B,0.4085
17,21,O,0.1885
17,21,Y,0.3671
17,21,B,0.4444
17,22,O,0.4227
17,22,Y,0.5674
17,22,B,0.0099
17,23,O,0.3239
17,23,Y,0.436
17,23,B,0.2401
17,24,O,0.2172
17,24,Y,0.5988
17,24,B,0.184
17,25,O,0.1964
17,25,Y,0.4727
17,25,B,0.3309
17,26,O,0.3314
17,26,Y,0.2982
17,26,B,0.3704
17,27,O,0.197
17,27,Y,0.3842
17,27,B,0.4188
17,28,O,0.2382
17,28,Y,0.6042
17,28,B,0.1576
17,29,O,0.2521
17,29,Y,0.454
17,29,B,0.2939
17,30,O,0.2457
17,30,Y,0.5044
17,30,B,0.2499
17,31,O,0.4436
17,31,Y,0.5267
17,31,B,0.0297
17,32,O,0.2291
17,32,Y,0.2801
17,32,B,0.4908
17,33,O,0.2023
17,33,Y,0.4424
17,33,B,0.3553
17,34,O,0.3278
17,34,Y,0.4368
17,34,B,0.2354
17,35,O,0.0324
17,35,Y,0.2746
17,35,B,0.693
17,36,O,0.1944
17,36,Y,0.6365
17,36,B,0.1691
17,37,O,0.0
17,37,Y,0.0
17,37,B,1.0
17,38,O,0.2353
17,38,Y,0.5897
17,38,B,0.175
17,39,O,0.2431
17,39,Y,0.5654
17,39,B,0.1915
17,40,O,0.2697
17,40,Y,0.6467
17,40,B,0.0836
17,41,O,0.1389
17,41,Y,0.2969
17,41,B,0.5642
17,42,O,0.2879
17,42,Y,0.4947
17,42,B,0.2174
17,43,O,0.1759
17,43,Y,0.3119
17,43,B,0.5122
17,44,O,0.571
17,44,Y,0.2355
17,44,B,0.1935
17,45,O,0.2501
17,45,Y,0.492
17,45,B,0.2579
17,46,O,0.3705
17,46,Y,0.513
17,46,B,0.1165
17,47,O,0.139
17,47,Y,0.4097
17,47,B,0.4513
17,48,O,0.3532
17,48,Y,0.4302
17,48,B,0.2166
17,49,O,0.36
17,49,Y,0.2883
17,49,B,0.3517
17,50,O,0.3425
17,50,Y,0.3501
17,50,B,0.3074
17,51,O,0.2431
17,51,Y,0.4208
17,51,B,0.3361
17,52,O,0.2557
17,52,Y,0.3708
17,52,B,0.3735
17,53,O,0.2113
17,53,Y,0.3254
17,53,B,0.4633
17,54,O,0.1455
17,54,Y,0.6295
17,54,B,0.225
17,55,O,0.4818
17,55,Y,0.2997
17,55,B,0.2185
17,56,O,0.2079
17,56,Y,0.4856
17,56,B,0.3065
17,57,O,0.2797
17,57,Y,0.4574
17,57,B,0.2629
17,58,O,0.3009
17,58,Y,0.5105
17,58,B,0.1886
17,59,O,0.214
17,59,Y,0.5889
17,59,B,0.1971
17,60,O,0.341
17,60,Y,0.4422
17,60,B,0.2168
17,61,O,0.1905
17,61,Y,0.6501
17,61,B,0.1594
17,62,O,0.1481
17,62,Y,0.5303
17,62,B,0.3216
17,63,O,0.322
17,63,Y,0.2806
17,63,B,0.3974
17,64,O,0.3634
17,64,Y,0.3028
17,64,B,0.3338
17,65,O,0.2845
17,65,Y,0.5206
17,65,B,0.1949
17,66,O,0.1783
17,66,Y,0.728
17,66,B,0.0937
17,67,O,0.2553
17,67,Y,0.5787
17,67,B,0.166
17,68,O,0.2682
17,68,Y,0.4467
17,68,B,0.2851
17,69,O,0.1692
17,69,Y,0.6876
17,69,B,0.1432
17,70,O,0.2156
17,70,Y,0.4594
17,70,B,0.325
17,71,O,0.2451
17,71,Y,0.637
17,71,B,0.1179
17,72,O,0.7382
17,72,Y,0.0
17,72,B,0.2618
17,73,O,0.7394
17,73,Y,0.0
17,73,B,0.2606
17,74,O,0.4107
17,74,Y,0.2391
17,74,B,0.3502
17,75,O,0.1128
17,75,Y,0.5172
17,75,B,0.37
17,76,O,0.225
17,76,Y,0.3089
17,76,B,0.4661
17,77,O,0.1137
17,77,Y,0.3927
17,77,B,0.4936
17,78,O,0.2075
17,78,Y,0.3964
17,78,B,0.3961
17,79,O,0.3938
17,79,Y,0.2936
17,79,B,0.3126
17,80,O,0.4342
17,80,Y,0.3595
17,80,B,0.2063
17,81,O,0.2529
17,81,Y,0.4889
17,81,B,0.2582
17,82,O,0.2607
17,82,Y,0.351
17,82,B,0.3883
17,83,O,0.2892
17,83,Y,0.449
17,83,B,0.2618
17,84,O,0.635
17,84,Y,0.2278
17,84,B,0.1372
17,85,O,0.328
17,85,Y,0.2817
17,85,B,0.3903
17,86,O,0.2458
17,86,Y,0.4457
17,86,B,0.3085
17,87,O,0.238
17,87,Y,0.3869
17,87,B,0.3751
17,88,O,0.2084
17,88,Y,0.5676
17,88,B,0.224
17,89,O,0.2499
17,89,Y,0.5635
17,89,B,0.1866
17,90,O,0.2145
17,90,Y,0.6961
17,90,B,0.0894
17,91,O,0.2523
17,91,Y,0.3038
17,91,B,0.4439
17,92,O,0.3135
17,92,Y,0.5267
17,92,B,0.1598
17,93,O,0.1046
17,93,Y,0.8762
17,93,B,0.0192
17,94,O,0.2233
17,94,Y,0.5809
17,94,B,0.1958
17,95,O,0.5851
17,95,Y,0.2812
17,95,B,0.1337
17,96,O,0.2036
17,96,Y,0.6287
17,96,B,0.1677
17,97,O,0.1524
17,97,Y,0.4434
17,97,B,0.4042
17,98,O,0.2584
17,98,Y,0.4392
17,98,B,0.3024
17,99,O,0.3655
17,99,Y,0.6345
17,99,B,0.0
18,0,O,0.0473
18,0,Y,0.8939
18,0,B,0.0588
18,1,O,0.3704
18,1,Y,0.3757
18,1,B,0.2539
18,2,O,0.184
18,2,Y,0.484
18,2,B,0.332
18,3,O,0.2825
18,3,Y,0.5544
18,3,B,0.1631
18,4,O,0.2655
18,4,Y,0.4603
18,4,B,0.2742
18,5,O,0.0989
18,5,Y,0.352
18,5,B,0.5491
18,6,O,0.1606
18,6,Y,0.8346
18,6,B,0.0048
18,7,O,0.2708
18,7,Y,0.4996
18,7,B,0.2296
18,8,O,0.4062
18,8,Y,0.3684
18,8,B,0.2254
18,9,O,0.3436
18,9,Y,0.4925
18,9,B,0.1639
18,10,O,0.2029
18,10,Y,0.4052
18,10,B,0.3919
18,11,O,0.2329
18,11,Y,0.411
18,11,B,0.3561
18,12,O,0.3385
18,12,Y,0.4468
18,12,B,0.2147
18,13,O,0.2528
18,13,Y,0.5108
18,13,B,0.2364
18,14,O,0.2903
18,14,Y,0.4414
18,14,B,0.2683
18,15,O,0.2227
18,15,Y,0.558
18,15,B,0.2193
18,16,O,0.4676
18,16,Y,0.3496
18,16,B,0.1828
18,17,O,0.2364
18,17,Y,0.5579
18,17,B,0.2057
18,18,O,0.2556
18,18,Y,0.5338
18,18,B,0.2106
18,19,O,0.2366
18,19,Y,0.2832
18,19,B,0.4802
18,20,O,0.201
18,20,Y,0.3278
18,20,B,0.4712
18,21,O,0.2007
18,21,Y,0.3233
18,21,B,0.476
18,22,O,0.3384
18,22,Y,0.6616
18,22,B,0.0
18,23,O,0.3434
18,23,Y,0.445
18,23,B,0.2116
18,24,O,0.2328
18,24,Y,0.6954
18,24,B,0.0718
18,25,O,0.1762
18,25,Y,0.4592
18,25,B,0.3646
18,26,O,0.2321
18,26,Y,0.3253
18,26,B,0.4426
18,27,O,0.2191
18,27,Y,0.345
18,27,B,0.4359
18,28,O,0.3006
18,28,Y,0.5244
18,28,B,0.175
18,29,O,0.2623
18,29,Y,0.3861
18,29,B,0.3516
18,30,O,0.2345
18,30,Y,0.4709
18,30,B,0.2946
18,31,O,0.3507
18,31,Y,0.6332
18,31,B,0.0161
18,32,O,0.2342
18,32,Y,0.264
18,32,B,0.5018
18,33,O,0.2227
18,33,Y,0.4388
18,33,B,0.3385
18,34,O,0.3307
18,34,Y,0.4539
18,34,B,0.2154
18,35,O,0.0374
18,35,Y,0.2044
18,35,B,0.7582
18,36,O,0.1621
18,36,Y,0.6586
18,36,B,0.1793
18,37,O,0.0
18,37,Y,0.0
18,37,B,1.0
18,38,O,0.2194
18,38,Y,0.5723
18,38,B,0.2083
18,39,O,0.2786
18,39,Y,0.4936
18,39,B,0.2278
18,40,O,0.1825
18,40,Y,0.7216
18,40,B,0.0959
18,41,O,0.1641
18,41,Y,0.2537
18,41,B,0.5822
18,42,O,0.2866
18,42,Y,0.4838
18,42,B,0.2296
18,43,O,0.1205
18,43,Y,0.3169
18,43,B,0.5626
18,44,O,0.5931
18,44,Y,0.2633
18,44,B,0.1436
18,45,O,0.2806
18,45,Y,0.4527
18,45,B,0.2667
18,46,O,0.3527
18,46,Y,0.5284
18,46,B,0.1189
18,47,O,0.1477
18,47,Y,0.3655
18,47,B,0.4868
18,48,O,0.2584
18,48,Y,0.47
18,48,B,0.2716
18,49,O,0.3675
18,49,Y,0.2578
18,49,B,0.3747
18,50,O,0.3506
18,50,Y,0.3507
18,50,B,0.2987
18,51,O,0.2476
18,51,Y,0.4552
18,51,B,0.2972
18,52,O,0.2727
18,52,Y,0.3221
18,52,B,0.4052
18,53,O,0.2269
18,53,Y,0.3591
18,53,B,0.414
18,54,O,0.1635
18,54,Y,0.563
18,54,B,0.2735
18,55,O,0.495
18,55,Y,0.3008
18,55,B,0.2042
18,56,O,0.2417
18,56,Y,0.4527
18,56,B,0.3056
18,57,O,0.2887
18,57,Y,0.4426
18,57,B,0.2687
18,58,O,0.2466
18,58,Y,0.5388
18,58,B,0.2146
18,59,O,0.2313
18,59,Y,0.5464
18,59,B,0.2223
18,60,O,0.3048
18,60,Y,0.4515
18,60,B,0.2437
18,61,O,0.2027
18,61,Y,0.617
18,61,B,0.1803
18,62,O,0.1714
18,62,Y,0.4973
18,62,B,0.3313
18,63,O,0.3889
18,63,Y,0.3071
18,63,B,0.304
18,64,O,0.3763
18,64,Y,0.2979
18,64,B,0.3258
18,65,O,0.2583
18,65,Y,0.5373
18,65,B,0.2044
18,66,O,0.1355
18,66,Y,0.7341
18,66,B,0.1304
18,67,O,0.2034
18,67,Y,0.6088
18,67,B,0.1878
18,68,O,0.2733
18,68,Y,0.4135
18,68,B,0.3132
18,69,O,0.1267
18,69,Y,0.6954
18,69,B,0.1779
18,70,O,0.1983
18,70,Y,0.4383
18,70,B,0.3634
18,71,O,0.2056
18,71,Y,0.6592
18,71,B,0.1352
18,72,O,0.845
18,72,Y,0.0
18,72,B,0.155
18,73,O,0.8462
18,73,Y,0.0
18,73,B,0.1538
18,74,O,0.4408
18,74,Y,0.2312
18,74,B,0.328
18,75,O,0.0395
18,75,Y,0.5165
18,75,B,0.444
18,76,O,0.2856
18,76,Y,0.2026
18,76,B,0.5118
18,77,O,0.1253
18,77,Y,0.3257
18,77,B,0.549
18,78,O,0.2096
18,78,Y,0.3594
18,78,B,0.431
18,79,O,0.3354
18,79,Y,0.3198
18,79,B,0.3448
18,80,O,0.3691
18,80,Y,0.3981
18,80,B,0.2328
18,81,O,0.2273
18,81,Y,0.4929
18,81,B,0.2798
18,82,O,0.2813
18,82,Y,0.3948
18,82,B,0.3239
18,83,O,0.2546
18,83,Y,0.4632
18,83,B,0.2822
18,84,O,0.61
18,84,Y,0.2463
18,84,B,0.1437
18,85,O,0.2254
18,85,Y,0.3058
18,85,B,0.4688
18,86,O,0.2286
18,86,Y,0.4644
18,86,B,0.307
18,87,O,0.2782
18,87,Y,0.3414
18,87,B,0.3804
18,88,O,0.2442
18,88,Y,0.5032
18,88,B,0.2526
18,89,O,0.2597
18,89,Y,0.5184
18,89,B,0.2219
18,90,O,0.1605
18,90,Y,0.7321
18,90,B,0.1074
18,91,O,0.2969
18,91,Y,0.2881
18,91,B,0.415
18,92,O,0.3097
18,92,Y,0.5083
18,92,B,0.182
18,93,O,0.0674
18,93,Y,0.9308
18,93,B,0.0018
18,94,O,0.2526
18,94,Y,0.5694
18,94,B,0.178
18,95,O,0.5358
18,95,Y,0.3403
18,95,B,0.1239
18,96,O,0.2169
18,96,Y,0.5976
18,96,B,0.1855
18,97,O,0.1541
18,97,Y,0.4382
18,97,B,0.4077
18,98,O,0.3006
18,98,Y,0.4411
18,98,B,0.2583
18,99,O,0.2653
18,99,Y,0.7347
18,99,B,0.0
19,0,O,0.042
19,0,Y,0.8803
19,0,B,0.0777
19,1,O,0.4024
19,1,Y,0.3571
19,1,B,0.2405
19,2,O,0.1733
19,2,Y,0.4856
19,2,B,0.3411
19,3,O,0.2591
19,3,Y,0.5924
19,3,B,0.1485
19,4,O,0.2495
19,4,Y,0.4847
19,4,B,0.2658
19,5,O,0.1176
19,5,Y,0.3174
19,5,B,0.565
19,6,O,0.0981
19,6,Y,0.9019
19,6,B,0.0
19,7,O,0.2638
19,7,Y,0.4951
19,7,B,0.2411
19,8,O,0.4106
19,8,Y,0.3883
19,8,B,0.2011
19,9,O,0.3831
19,9,Y,0.4281
19,9,B,0.1888
19,10,O,0.2277
19,10,Y,0.4198
19,10,B,0.3525
19,11,O,0.2582
19,11,Y,0.3627
19,11,B,0.3791
19,12,O,0.2572
19,12,Y,0.5032
19,12,B,0.2396
19,13,O,0.2638
19,13,Y,0.5029
19,13,B,0.2333
19,14,O,0.2898
19,14,Y,0.4363
19,14,B,0.2739
19,15,O,0.2223
19,15,Y,0.5356
19,15,B,0.2421
19,16,O,0.5349
19,16,Y,0.2657
19,16,B,0.1994
19,17,O,0.2481
19,17,Y,0.5152
19,17,B,0.2367
19,18,O,0.2543
19,18,Y,0.4936
19,18,B,0.2521
19,19,O,0.2771
19,19,Y,0.2596
19,19,B,0.4633
19,20,O,0.2457
19,20,Y,0.2467
19,20,B,0.5076
19,21,O,0.2183
19,21,Y,0.2932
19,21,B,0.4885
19,22,O,0.237
19,22,Y,0.763
19,22,B,0.0
19,23,O,0.3552
19,23,Y,0.4601
19,23,B,0.1847
19,24,O,0.2
19,24,Y,0.7992
19,24,B,0.0008
19,25,O,0.1714
19,25,Y,0.4561
19,25,B,0.3725
19,26,O,0.1403
19,26,Y,0.3342
19,26,B,0.5255
19,27,O,0.254
19,27,Y,0.3257
19,27,B,0.4203
19,28,O,0.3702
19,28,Y,0.4374
19,28,B,0.1924
19,29,O,0.3243
19,29,Y,0.3231
19,29,B,0.3526
19,30,O,0.2678
19,30,Y,0.3993
19,30,B,0.3329
19,31,O,0.259
19,31,Y,0.7276
19,31,B,0.0134
19,32,O,0.2405
19,32,Y,0.276
19,32,B,0.4835
19,33,O,0.2431
19,33,Y,0.4752
19,33,B,0.2817
19,34,O,0.3241
19,34,Y,0.4943
19,34,B,0.1816
19,35,O,0.0536
19,35,Y,0.1574
19,35,B,0.789
19,36,O,0.109
19,36,Y,0.6847
19,36,B,0.2063
19,37,O,0.0
19,37,Y,0.0
19,37,B,1.0
19,38,O,0.2334
19,38,Y,0.5247
19,38,B,0.2419
19,39,O,0.3252
19,39,Y,0.4123
19,39,B,0.2625
19,40,O,0.1321
19,40,Y,0.7478
19,40,B,0.1201
19,41,O,0.1956
19,41,Y,0.2193
19,41,B,0.5851
19,42,O,0.2922
19,42,Y,0.4678
19,42,B,0.24
19,43,O,0.0745
19,43,Y,0.2993
19,43,B,0.6262
19,44,O,0.6138
19,44,Y,0.2708
19,44,B,0.1154
19,45,O,0.3283
19,45,Y,0.4159
19,45,B,0.2558
19,46,O,0.3761
19,46,Y,0.4954
19,46,B,0.1285
19,47,O,0.1561
19,47,Y,0.3698
19,47,B,0.4741
19,48,O,0.2206
19,48,Y,0.4692
19,48,B,0.3102
19,49,O,0.4118
19,49,Y,0.1719
19,49,B,0.4163
19,50,O,0.3566
19,50,Y,0.339
19,50,B,0.3044
19,51,O,0.2438
19,51,Y,0.4963
19,51,B,0.2599
19,52,O,0.3128
19,52,Y,0.2798
19,52,B,0.4074
19,53,O,0.2425
19,53,Y,0.3887
19,53,B,0.3688
19,54,O,0.2007
19,54,Y,0.496
19,54,B,0.3033
19,55,O,0.5105
19,55,Y,0.2898
19,55,B,0.1997
19,56,O,0.2815
19,56,Y,0.4204
19,56,B,0.2981
19,57,O,0.2915
19,57,Y,0.4392
19,57,B,0.2693
19,58,O,0.1903
19,58,Y,0.5576
19,58,B,0.2521
19,59,O,0.273
19,59,Y,0.4593
19,59,B,0.2677
19,60,O,0.2678
19,60,Y,0.4806
19,60,B,0.2516
19,61,O,0.2167
19,61,Y,0.5776
19,61,B,0.2057
19,62,O,0.205
19,62,Y,0.4691
19,62,B,0.3259
19,63,O,0.424
19,63,Y,0.3682
19,63,B,0.2078
19,64,O,0.3638
19,64,Y,0.31
19,64,B,0.3262
19,65,O,0.2627
19,65,Y,0.5105
19,65,B,0.2268
19,66,O,0.1215
19,66,Y,0.7292
19,66,B,0.1493
19,67,O,0.1666
19,67,Y,0.5912
19,67,B,0.2422
19,68,O,0.2538
19,68,Y,0.4088
19,68,B,0.3374
19,69,O,0.1293
19,69,Y,0.6465
19,69,B,0.2242
19,70,O,0.212
19,70,Y,0.4136
19,70,B,0.3744
19,71,O,0.1584
19,71,Y,0.6764
19,71,B,0.1652
19,72,O,0.959
19,72,Y,0.0
19,72,B,0.041
19,73,O,0.9602
19,73,Y,0.0
19,73,B,0.0398
19,74,O,0.4747
19,74,Y,0.2102
19,74,B,0.3151
19,75,O,0.009
19,75,Y,0.4618
19,75,B,0.5292
19,76,O,0.3549
