Generation,fit_O,fit_Y,fit_B,fit_total,sim
47,0.0,8.0,0.0,8.0,1
48,0.0,8.0,0.0,8.0,1
49,0.0,8.0,0.0,8.0,1
50,0.0,8.0,0.0,8.0,1
51,0.0,8.0,0.0,8.0,1
52,0.0,8.0,0.0,8.0,1
53,0.0,8.0,0.0,8.0,1
54,0.0,8.0,0.0,8.0,1
55,0.0,8.0,0.0,8.0,1
56,0.0,8.0,0.0,8.0,1
57,0.0,8.0,0.0,8.0,1
58,0.0,8.0,0.0,8.0,1
59,0.0,8.0,0.0,8.0,1
60,0.0,8.0,0.0,8.0,1
61,0.0,8.0,0.0,8.0,1
62,0.0,8.0,0.0,8.0,1
63,0.0,8.0,0.0,8.0,1
64,0.0,8.0,0.0,8.0,1
65,0.0,8.0,0.0,8.0,1
66,0.0,8.0,0.0,8.0,1
67,0.0,8.0,0.0,8.0,1
68,0.0,8.0,0.0,8.0,1
69,0.0,8.0,0.0,8.0,1
70,0.0,8.0,0.0,8.0,1
71,0.0,8.0,0.0,8.0,1
72,0.0,8.0,0.0,8.0,1
73,0.0,8.0,0.0,8.0,1
74,0.0,8.0,0.0,8.0,1
75,0.0,8.0,0.0,8.0,1
76,0.0,8.0,0.0,8.0,1
77,0.0,8.0,0.0,8.0,1
78,0.0,8.0,0.0,8.0,1
79,0.0,8.0,0.0,8.0,1
80,0.0,8.0,0.0,8.0,1
81,0.0,8.0,0.0,8.0,1
82,0.0,8.0,0.0,8.0,1
83,0.0,8.0,0.0,8.0,1
84,0.0,8.0,0.0,8.0,1
85,0.0,8.0,0.0,8.0,1
86,0.0,8.0,0.0,8.0,1
87,0.0,8.0,0.0,8.0,1
88,0.0,8.0,0.0,8.0,1
89,0.0,8.0,0.0,8.0,1
90,0.0,8.0,0.0,8.0,1
91,0.0,8.0,0.0,8.0,1
92,0.0,8.0,0.0,8.0,1
93,0.0,8.0,0.0,8.0,1
94,0.0,8.0,0.0,8.0,1
95,0.0,8.0,0.0,8.0,1
96,0.0,8.0,0.0,8.0,1
97,0.0,8.0,0.0,8.0,1
98,0.0,8.0,0.0,8.0,1
99,0.0,8.0,0.0,8.0,1
100,0.0,8.0,0.0,8.0,1
101,0.0,8.0,0.0,8.0,1
102,0.0,8.0,0.0,8.0,1
103,0.0,8.0,0.0,8.0,1
104,0.0,8.0,0.0,8.0,1
105,0.0,8.0,0.0,8.0,1
106,0.0,8.0,0.0,8.0,1
107,0.0,8.0,0.0,8.0,1
108,0.0,8.0,0.0,8.0,1
109,0.0,8.0,0.0,8.0,1
110,0.0,8.0,0.0,8.0,1
111,0.0,8.0,0.0,8.0,1
112,0.0,8.0,0.0,8.0,1
113,0.0,8.0,0.0,8.0,1
114,0.0,8.0,0.0,8.0,1
115,0.0,8.0,0.0,8.0,1
116,0.0,8.0,0.0,8.0,1
117,0.0,8.0,0.0,8.0,1
118,0.0,8.0,0.0,8.0,1
119,0.0,8.0,0.0,8.0,1
120,0.0,8.0,0.0,8.0,1
121,0.0,8.0,0.0,8.0,1
122,0.0,8.0,0.0,8.0,1
123,0.0,8.0,0.0,8.0,1
124,0.0,8.0,0.0,8.0,1
125,0.0,8.0,0.0,8.0,1
126,0.0,8.0,0.0,8.0,1
127,0.0,8.0,0.0,8.0,1
128,0.0,8.0,0.0,8.0,1
129,0.0,8.0,0.0,8.0,1
130,0.0,8.0,0.0,8.0,1
131,0.0,8.0,0.0,8.0,1
132,0.0,8.0,0.0,8.0,1
133,0.0,8.0,0.0,8.0,1
134,0.0,8.0,0.0,8.0,1
135,0.0,8.0,0.0,8.0,1
136,0.0,8.0,0.0,8.0,1
137,0.0,8.0,0.0,8.0,1
138,0.0,8.0,0.0,8.0,1
139,0.0,8.0,0.0,8.0,1
140,0.0,8.0,0.0,8.0,1
141,0.0,8.0,0.0,8.0,1
142,0.0,8.0,0.0,8.0,1
143,0.0,8.0,0.0,8.0,1
144,0.0,8.0,0.0,8.0,1
145,0.0,8.0,0.0,8.0,1
146,0.0,8.0,0.0,8.0,1
147,0.0,8.0,0.0,8.0,1
148,0.0,8.0,0.0,8.0,1
149,0.0,8.0,0.0,8.0,1
150,0.0,8.0,0.0,8.0,1
151,0.0,8.0,0.0,8.0,1
152,0.0,8.0,0.0,8.0,1
153,0.0,8.0,0.0,8.0,1
154,0.0,8.0,0.0,8.0,1
155,0.0,8.0,0.0,8.0,1
156,0.0,8.0,0.0,8.0,1
157,0.0,8.0,0.0,8.0,1
158,0.0,8.0,0.0,8.0,1
159,0.0,8.0,0.0,8.0,1
160,0.0,8.0,0.0,8.0,1
161,0.0,8.0,0.0,8.0,1
162,0.0,8.0,0.0,8.0,1
163,0.0,8.0,0.0,8.0,1
164,0.0,8.0,0.0,8.0,1
165,0.0,8.0,0.0,8.0,1
166,0.0,8.0,0.0,8.0,1
167,0.0,8.0,0.0,8.0,1
168,0.0,8.0,0.0,8.0,1
169,0.0,8.0,0.0,8.0,1
170,0.0,8.0,0.0,8.0,1
171,0.0,8.0,0.0,8.0,1
172,0.0,8.0,0.0,8.0,1
173,0.0,8.0,0.0,8.0,1
174,0.0,8.0,0.0,8.0,1
175,0.0,8.0,0.0,8.0,1
176,0.0,8.0,0.0,8.0,1
177,0.0,8.0,0.0,8.0,1
178,0.0,8.0,0.0,8.0,1
179,0.0,8.0,0.0,8.0,1
180,0.0,8.0,0.0,8.0,1
181,0.0,8.0,0.0,8.0,1
182,0.0,8.0,0.0,8.0,1
183,0.0,8.0,0.0,8.0,1
184,0.0,8.0,0.0,8.0,1
185,0.0,8.0,0.0,8.0,1
186,0.0,8.0,0.0,8.0,1
187,0.0,8.0,0.0,8.0,1
188,0.0,8.0,0.0,8.0,1
189,0.0,8.0,0.0,8.0,1
190,0.0,8.0,0.0,8.0,1
191,0.0,8.0,0.0,8.0,1
192,0.0,8.0,0.0,8.0,1
193,0.0,8.0,0.0,8.0,1
194,0.0,8.0,0.0,8.0,1
195,0.0,8.0,0.0,8.0,1
196,0.0,8.0,0.0,8.0,1
197,0.0,8.0,0.0,8.0,1
198,0.0,8.0,0.0,8.0,1
199,0.0,8.0,0.0,8.0,1
200,0.0,8.0,0.0,8.0,1
0,0.0,0.0,0.0,0.0,2
1,17.8135233095863,17.97453580901857,11.0,17.7662,2
2,21.563643926788686,22.09644237326665,0.0,22.0324,2
3,12.362745098039216,11.219610033512746,0.0,11.2371,2
4,9.219424460431656,8.458574181117534,0.0,8.46915,2
5,9.15,8.411384152457373,0.0,8.4136,2
6,0.0,8.09025,0.0,8.09025,2
7,0.0,8.0,0.0,8.0,2
8,0.0,8.0,0.0,8.0,2
9,0.0,8.0,0.0,8.0,2
10,0.0,8.0,0.0,8.0,2
11,0.0,8.0,0.0,8.0,2
12,0.0,8.0,0.0,8.0,2
13,0.0,8.0,0.0,8.0,2
14,0.0,8.0,0.0,8.0,2
15,0.0,8.0,0.0,8.0,2
16,0.0,8.0,0.0,8.0,2
17,0.0,8.0,0.0,8.0,2
18,0.0,8.0,0.0,8.0,2
19,0.0,8.0,0.0,8.0,2
20,0.0,8.0,0.0,8.0,2
21,0.0,8.0,0.0,8.0,2
22,0.0,8.0,0.0,8.0,2
23,0.0,8.0,0.0,8.0,2
24,0.0,8.0,0.0,8.0,2
25,0.0,8.0,0.0,8.0,2
26,0.0,8.0,0.0,8.0,2
27,0.0,8.0,0.0,8.0,2
28,0.0,8.0,0.0,8.0,2
29,0.0,8.0,0.0,8.0,2
30,0.0,8.0,0.0,8.0,2
31,0.0,8.0,0.0,8.0,2
32,0.0,8.0,0.0,8.0,2
33,0.0,8.0,0.0,8.0,2
34,0.0,8.0,0.0,8.0,2
35,0.0,8.0,0.0,8.0,2
36,0.0,8.0,0.0,8.0,2
37,0.0,8.0,0.0,8.0,2
38,0.0,8.0,0.0,8.0,2
39,0.0,8.0,0.0,8.0,2
40,0.0,8.0,0.0,8.0,2
41,0.0,8.0,0.0,8.0,2
42,0.0,8.0,0.0,8.0,2
43,0.0,8.0,0.0,8.0,2
44,0.0,8.0,0.0,8.0,2
45,0.0,8.0,0.0,8.0,2
46,0.0,8.0,0.0,8.0,2
47,0.0,8.0,0.0,8.0,2
48,0.0,8.0,0.0,8.0,2
49,0.0,8.0,0.0,8.0,2
50,0.0,8.0,0.0,8.0,2
51,0.0,8.0,0.0,8.0,2
52,0.0,8.0,0.0,8.0,2
53,0.0,8.0,0.0,8.0,2
54,0.0,8.0,0.0,8.0,2
55,0.0,8.0,0.0,8.0,2
56,0.0,8.0,0.0,8.0,2
57,0.0,8.0,0.0,8.0,2
58,0.0,8.0,0.0,8.0,2
59,0.0,8.0,0.0,8.0,2
60,0.0,8.0,0.0,8.0,2
61,0.0,8.0,0.0,8.0,2
62,0.0,8.0,0.0,8.0,2
63,0.0,8.0,0.0,8.0,2
64,0.0,8.0,0.0,8.0,2
65,0.0,8.0,0.0,8.0,2
66,0.0,8.0,0.0,8.0,2
67,0.0,8.0,0.0,8.0,2
68,0.0,8.0,0.0,8.0,2
69,0.0,8.0,0.0,8.0,2
70,0.0,8.0,0.0,8.0,2
71,0.0,8.0,0.0,8.0,2
72,0.0,8.0,0.0,8.0,2
73,0.0,8.0,0.0,8.0,2
74,0.0,8.0,0.0,8.0,2
75,0.0,8.0,0.0,8.0,2
76,0.0,8.0,0.0,8.0,2
77,0.0,8.0,0.0,8.0,2
78,0.0,8.0,0.0,8.0,2
79,0.0,8.0,0.0,8.0,2
80,0.0,8.0,0.0,8.0,2
81,0.0,8.0,0.0,8.0,2
82,0.0,8.0,0.0,8.0,2
83,0.0,8.0,0.0,8.0,2
84,0.0,8.0,0.0,8.0,2
85,0.0,8.0,0.0,8.0,2
86,0.0,8.0,0.0,8.0,2
87,0.0,8.0,0.0,8.0,2
88,0.0,8.0,0.0,8.0,2
89,0.0,8.0,0.0,8.0,2
90,0.0,8.0,0.0,8.0,2
91,0.0,8.0,0.0,8.0,2
92,0.0,8.0,0.0,8.0,2
93,0.0,8.0,0.0,8.0,2
94,0.0,8.0,0.0,8.0,2
95,0.0,8.0,0.0,8.0,2
96,0.0,8.0,0.0,8.0,2
97,0.0,8.0,0.0,8.0,2
98,0.0,8.0,0.0,8.0,2
99,0.0,8.0,0.0,8.0,2
100,0.0,8.0,0.0,8.0,2
101,0.0,8.0,0.0,8.0,2
102,0.0,8.0,0.0,8.0,2
103,0.0,8.0,0.0,8.0,2
104,0.0,8.0,0.0,8.0,2
105,0.0,8.0,0.0,8.0,2
106,0.0,8.0,0.0,8.0,2
107,0.0,8.0,0.0,8.0,2
108,0.0,8.0,0.0,8.0,2
109,0.0,8.0,0.0,8.0,2
110,0.0,8.0,0.0,8.0,2
111,0.0,8.0,0.0,8.0,2
112,0.0,8.0,0.0,8.0,2
113,0.0,8.0,0.0,8.0,2
114,0.0,8.0,0.0,8.0,2
115,0.0,8.0,0.0,8.0,2
116,0.0,8.0,0.0,8.0,2
117,0.0,8.0,0.0,8.0,2
118,0.0,8.0,0.0,8.0,2
119,0.0,8.0,0.0,8.0,2
120,0.0,8.0,0.0,8.0,2
121,0.0,8.0,0.0,8.0,2
122,0.0,8.0,0.0,8.0,2
123,0.0,8.0,0.0,8.0,2
124,0.0,8.0,0.0,8.0,2
125,0.0,8.0,0.0,8.0,2
126,0.0,8.0,0.0,8.0,2
127,0.0,8.0,0.0,8.0,2
128,0.0,8.0,0.0,8.0,2
129,0.0,8.0,0.0,8.0,2
130,0.0,8.0,0.0,8.0,2
131,0.0,8.0,0.0,8.0,2
132,0.0,8.0,0.0,8.0,2
133,0.0,8.0,0.0,8.0,2
134,0.0,8.0,0.0,8.0,2
135,0.0,8.0,0.0,8.0,2
136,0.0,8.0,0.0,8.0,2
137,0.0,8.0,0.0,8.0,2
138,0.0,8.0,0.0,8.0,2
139,0.0,8.0,0.0,8.0,2
140,0.0,8.0,0.0,8.0,2
141,0.0,8.0,0.0,8.0,2
142,0.0,8.0,0.0,8.0,2
143,0.0,8.0,0.0,8.0,2
144,0.0,8.0,0.0,8.0,2
145,0.0,8.0,0.0,8.0,2
146,0.0,8.0,0.0,8.0,2
147,0.0,8.0,0.0,8.0,2
148,0.0,8.0,0.0,8.0,2
149,0.0,8.0,0.0,8.0,2
150,0.0,8.0,0.0,8.0,2
151,0.0,8.0,0.0,8.0,2
152,0.0,8.0,0.0,8.0,2
153,0.0,8.0,0.0,8.0,2
154,0.0,8.0,0.0,8.0,2
155,0.0,8.0,0.0,8.0,2
156,0.0,8.0,0.0,8.0,2
157,0.0,8.0,0.0,8.0,2
158,0.0,8.0,0.0,8.0,2
159,0.0,8.0,0.0,8.0,2
160,0.0,8.0,0.0,8.0,2
161,0.0,8.0,0.0,8.0,2
162,0.0,8.0,0.0,8.0,2
163,0.0,8.0,0.0,8.0,2
164,0.0,8.0,0.0,8.0,2
165,0.0,8.0,0.0,8.0,2
166,0.0,8.0,0.0,8.0,2
167,0.0,8.0,0.0,8.0,2
168,0.0,8.0,0.0,8.0,2
169,0.0,8.0,0.0,8.0,2
170,0.0,8.0,0.0,8.0,2
171,0.0,8.0,0.0,8.0,2
172,0.0,8.0,0.0,8.0,2
173,0.0,8.0,0.0,8.0,2
174,0.0,8.0,0.0,8.0,2
175,0.0,8.0,0.0,8.0,2
176,0.0,8.0,0.0,8.0,2
177,0.0,8.0,0.0,8.0,2
178,0.0,8.0,0.0,8.0,2
179,0.0,8.0,0.0,8.0,2
180,0.0,8.0,0.0,8.0,2
181,0.0,8.0,0.0,8.0,2
182,0.0,8.0,0.0,8.0,2
183,0.0,8.0,0.0,8.0,2
184,0.0,8.0,0.0,8.0,2
185,0.0,8.0,0.0,8.0,2
186,0.0,8.0,0.0,8.0,2
187,0.0,8.0,0.0,8.0,2
188,0.0,8.0,0.0,8.0,2
189,0.0,8.0,0.0,8.0,2
190,0.0,8.0,0.0,8.0,2
191,0.0,8.0,0.0,8.0,2
192,0.0,8.0,0.0,8.0,2
193,0.0,8.0,0.0,8.0,2
194,0.0,8.0,0.0,8.0,2
195,0.0,8.0,0.0,8.0,2
196,0.0,8.0,0.0,8.0,2
197,0.0,8.0,0.0,8.0,2
198,0.0,8.0,0.0,8.0,2
199,0.0,8.0,0.0,8.0,2
200,0.0,8.0,0.0,8.0,2
0,0.0,0.0,0.0,0.0,3
1,17.848528490920476,18.179215270413575,11.170542635658915,17.82475,3
2,21.581788879935537,22.07571950662403,11.333333333333334,22.0112,3
3,10.182142857142857,11.430740327003148,10.26923076923077,11.41175,3
4,9.460207612456747,8.432510585562326,8.660714285714286,8.46285,3
5,13.850877192982455,8.835354147721532,7.891304347826087,8.8596,3
6,18.405405405405407,8.115936899585398,7.216216216216216,8.14735,3
7,17.318181818181817,8.068250912038915,6.677272727272728,8.0733,3
8,12.208333333333334,8.060490435490436,6.434375,8.03945,3
9,16.934782608695652,8.011835229019367,6.084862385321101,7.99035,3
10,18.03030303030303,8.02256998243983,5.881118881118881,7.99435,3
11,19.0875,8.031363967906637,5.7217630853994494,7.99175,3
12,19.606382978723403,8.034680559941059,5.636061946902655,7.98065,3
13,20.054545454545455,8.03889539214643,5.500912408759124,7.9659,3
14,20.142857142857142,8.046208530805687,5.4019908116385915,7.94975,3
15,19.7,8.062397641663937,5.344357976653696,7.9343,3
16,19.294520547945204,8.08846324180691,5.254748603351955,7.91665,3
17,19.23913043478261,8.080292792792793,5.18044747081712,7.88485,3
18,19.694117647058825,8.125471806016241,5.124573378839591,7.8721,3
19,18.764705882352942,8.091854621946943,5.065332326283988,7.81815,3
20,19.666666666666668,8.19010571326761,5.012457912457912,7.8284,3
21,18.728682170542637,8.123173404773501,4.977697408077155,7.73815,3
22,20.175925925925927,8.207401887729757,4.93179347826087,7.73395,3
23,18.679577464788732,8.147592285093882,4.894775751601775,7.63715,3
24,19.68076923076923,8.236261584649524,4.8225441376188325,7.63095,3
25,18.66374269005848,8.174176193678548,4.79281537176274,7.54405,3
26,20.0,8.28192588510814,4.770494972931168,7.5555,3
27,19.110526315789475,8.231240210736154,4.752780767850735,7.4685,3
28,19.516042780748663,8.335582282194192,4.743238731218698,7.46875,3
29,19.238188976377952,8.250152858453072,4.723314606741573,7.39925,3
30,20.244274809160306,8.403496282233824,4.707345624817091,7.45075,3
31,19.83887043189369,8.41413724843286,4.696315644762167,7.40585,3
32,20.076158940397352,8.546599280452288,4.682336182336182,7.4028,3
33,19.619822485207102,8.562275664034457,4.669315403422983,7.3438,3
34,19.849030470914126,8.662370649106302,4.657377428307123,7.33445,3
35,19.88681592039801,8.710327706057598,4.645627876397107,7.3049,3
36,20.095354523227385,8.899142976588628,4.634075306844186,7.30685,3
37,19.746753246753247,8.89633068081344,4.595532508974871,7.2412,3
38,20.126881720430106,9.125659857700253,4.500482811896485,7.2423,3
39,19.822448979591837,9.203548309757851,4.494006368233752,7.20945,3
40,19.766221374045802,9.31715291750503,4.493818181818182,7.21185,3
41,19.6934628975265,9.405993105277116,4.4979692742362705,7.20885,3
42,20.10644007155635,9.682783982566058,4.441854419410745,7.24145,3
43,19.678391959798994,9.682716746681729,4.42553735926305,7.1977,3
44,19.818791946308725,9.934494673193205,4.406170966110268,7.24475,3
45,19.701649175412292,9.788340807174889,4.396376085504342,7.22085,3
46,20.138808139534884,10.05356055995131,4.3848323929638235,7.33145,3
47,19.93002544529262,9.916482475528891,4.374813957334215,7.3525,3
48,20.446753246753246,10.46211883055643,4.363861795338073,7.5421,3
49,20.03980699638118,10.33529974489796,4.356420878210439,7.53155,3
50,20.356447688564476,10.645669291338583,4.348908878893886,7.66395,3
51,20.195970695970697,10.679423613263094,4.3426268055089015,7.6859,3
52,20.07983193277311,10.681832014607425,4.337697670464207,7.7337,3
53,19.917626728110598,10.556266356498982,4.2102582118391005,7.75605,3
54,20.057777777777776,10.531631520532741,4.223071324599709,7.9218,3
55,20.028494623655913,10.483019368532768,4.245236747783437,8.0641,3
56,20.262738853503183,10.463365336028296,4.261274509803922,8.2234,3
57,19.974468085106384,10.488545936821799,4.276104213311622,8.32805,3
58,19.9572972972973,10.471606648199446,4.293274298966899,8.41865,3
59,19.82088024564995,10.230240936725963,4.312418158009603,8.4557,3
60,20.214665249734324,10.346269943941355,4.329902736937345,8.61505,3
61,19.975206611570247,10.123637887678122,4.34330985915493,8.61485,3
62,20.189765458422176,10.212873284907182,4.357890891378471,8.74465,3
63,19.826666666666668,10.186539583738572,4.361960090932054,8.7482,3
64,19.844202898550726,10.120508982035927,4.372779519331243,8.7254,3
65,19.14369846878681,9.868445177851118,4.378550175818231,8.6263,3
66,19.820400500625784,9.906654835847382,4.393157599551318,8.73265,3
67,19.590747330960856,9.600367518375919,4.4182399070577985,8.65835,3
68,20.057471264367816,9.738659444820582,4.424448473859172,8.78815,3
69,19.369266055045873,9.445546218487396,4.43628067967275,8.71895,3
70,20.265748031496063,9.774034577476167,4.4568711052804195,8.9523,3
71,19.344562647754138,9.34346919127086,4.489390828199863,8.7712,3
72,20.023717948717948,9.60217729393468,4.510394265232975,8.99445,3
73,19.255011135857462,9.285570209464701,4.533684606699285,8.91825,3
74,20.133054892601432,9.611086006928755,4.565794688862465,9.2199,3
75,19.590592334494772,9.41220017767249,4.587211740041929,9.1378,3
76,19.761056511056513,9.512894395620227,4.60890868596882,9.24615,3
77,19.495037220843674,9.388794806661021,4.655123339658444,9.2055,3
78,19.277972027972027,9.314592633928571,4.709979736575481,9.2605,3
79,19.382978723404257,9.379125412541255,4.759400544959128,9.42475,3
80,19.926799007444167,9.513807363927429,4.817726737338044,9.5557,3
81,19.36078199052133,9.261779415635694,4.783697047496791,9.41645,3
82,19.854545454545455,9.433085977482088,4.817222600408441,9.50015,3
83,19.751453488372093,9.065576874526634,4.859712230215828,9.21615,3
84,19.948736998514114,8.967332916926921,4.917927382753404,9.17105,3
85,19.714176829268293,8.951453308596166,4.978157267672756,9.15725,3
86,19.80989180834621,8.93306362633321,5.017140468227424,9.16845,3
87,19.687697160883282,8.900777737270628,5.078276165347406,9.15005,3
88,19.412903225806453,8.90221847118399,5.139042357274401,9.1452,3
89,19.61214165261383,8.882500597657184,5.216138328530259,9.1371,3
90,19.584529505582136,8.762026978631969,5.265562248995984,9.09235,3
91,19.829716193656093,8.860982830076969,5.3362970711297075,9.18105,3
92,19.839863713798977,8.806582666038624,5.356677524429967,9.1365,3
93,19.70205479452055,8.743866651015377,5.420847268673356,9.08575,3
94,20.0608228980322,8.751809479336913,5.433142857142857,9.0936,3
95,20.14271255060729,8.775243168133395,5.3902298850574715,9.0423,3
96,20.10183299389002,8.573943254198031,5.386727688787185,8.8614,3
97,20.236784140969164,8.605235843616653,5.386285714285714,8.85165,3
98,19.87524557956778,8.466330551692165,5.297219003476246,8.77355,3
99,20.228991596638654,8.606784354447905,5.363477246207701,8.88205,3
100,19.94538606403013,8.475925281355146,5.386470588235294,8.82235,3
101,20.23523622047244,8.597766979058198,5.4340400471142525,8.92035,3
102,19.90158371040724,8.701529438822448,5.450116009280743,8.9163,3
103,19.57710843373494,8.607487922705314,5.469135802469136,8.7831,3
104,19.04913294797688,8.433929197336138,5.476138828633406,8.71215,3
105,20.147181628392484,8.646629279121393,5.441787941787942,8.8892,3
106,19.61587982832618,8.594673862036602,5.380693069306931,8.78365,3
107,19.91243654822335,8.682233681003165,5.3569431500465985,8.7679,3
108,19.365577889447238,8.522380106571935,5.343993085566119,8.5862,3
109,19.6938202247191,8.587779895188184,5.294871794871795,8.5722,3
110,19.401015228426395,8.44492244304411,5.265509601181684,8.4461,3
111,19.464953271028037,8.483277798346291,5.222600408441116,8.4743,3
112,19.610112359550563,8.540740740740741,5.170440251572327,8.49745,3
113,19.56382978723404,8.56618870823198,5.12216404886562,8.49105,3
114,19.78917050691244,8.687167510055794,5.085798816568047,8.4995,3
115,19.354460093896712,8.648588017946688,5.027805611222445,8.38195,3
116,19.33447488584475,8.643634165995165,4.921077504725898,8.3242,3
117,19.38157894736842,8.712554466230937,4.885612153708668,8.30205,3
118,18.964203233256352,8.664295580110497,4.803824666953159,8.21195,3
119,18.845771144278608,8.78949923706478,4.661364587693596,8.20755,3
120,18.274390243902438,8.773465956850659,4.662928221859707,8.1551,3
121,18.93669250645995,8.786979752530934,4.643342662934826,8.14345,3
122,18.41703056768559,8.673941041785918,4.652310101801096,8.09305,3
123,19.177947598253276,8.834695926563397,4.600778210116731,8.2203,3
124,18.562124248496993,8.789227671508701,4.448783359497646,8.17095,3
125,19.00984682713348,8.978703703703705,4.437970669837495,8.2915,3
126,18.269675925925927,8.928429985855729,4.442153722978382,8.2113,3
127,18.34227467811159,8.82172131147541,4.418226200162734,8.183,3
128,18.848484848484848,8.817444648145537,4.41072908036454,8.2502,3
129,19.14645308924485,8.935874252329949,4.427127211457456,8.3117,3
130,18.525263157894738,8.774263070077865,4.445563651950279,8.22755,3
131,18.683299389002038,8.830145530145531,4.467306015693112,8.3131,3
132,18.72294776119403,8.819938820912125,4.527288732394366,8.37545,3
133,19.45164609053498,8.92447379281882,4.54521158129176,8.45295,3
134,18.80188679245283,8.816257584114727,4.585437330928765,8.4071,3
135,18.962025316455698,8.883200110253583,4.608626198083067,8.504,3
136,19.050434782608697,8.930570876999449,4.63782788771284,8.57965,3
137,19.4228515625,9.036036036036036,4.655642923219242,8.6208,3
138,18.929078014184398,9.071399539357811,4.671220400728598,8.5221,3
139,19.110958904109587,8.833514026290825,4.704787234042553,8.2772,3
140,18.149122807017545,8.677941581702948,4.752454118651301,8.1361,3
141,18.806094182825486,8.798637185370602,4.785130718954249,8.1774,3
142,18.379587155963304,8.603475400457667,4.80151632970451,8.05185,3
143,19.345945945945946,8.874258857556038,4.812707182320442,8.159,3
144,18.446210268948654,8.67842816817709,4.7994755244755245,7.96855,3
145,18.842032967032967,8.887466104248267,4.740326884589726,8.0065,3
146,18.28048780487805,8.723265559521963,4.726723863997458,7.8574,3
147,19.19252077562327,8.895803976827931,4.626076260762607,7.879,3
148,18.40246913580247,8.737273165248114,4.623663895486936,7.74325,3
149,18.88095238095238,8.976371581162,4.611621233859397,7.78805,3
150,17.946913580246914,8.724198396793588,4.60230108123094,7.61095,3
151,18.680351906158357,9.025599864819196,4.599171344560278,7.6989,3
152,18.15869017632242,8.744755244755245,4.590007725985063,7.5052,3
153,18.994459833795013,8.954845030281438,4.5760248447204965,7.5548,3
154,18.524271844660195,8.800073909830008,4.568486590038314,7.4336,3
155,19.22089947089947,9.014266817838246,4.559237875288684,7.47105,3
156,18.314320388349515,8.958505002942907,4.54876419505678,7.36355,3
157,18.841494845360824,9.127653183820584,4.509636206149849,7.37195,3
158,18.395424836601308,8.93787348032145,4.423101535836177,7.25545,3
159,19.161252900232018,9.235701011769564,4.369974608548455,7.36395,3
160,18.641987829614603,9.06371103622578,4.367514183652028,7.301,3
161,18.71153846153846,9.384333053691275,4.362212943632568,7.391,3
162,18.485655737704917,9.207959880495093,4.369146290924161,7.3255,3
163,18.94191919191919,9.55533262935586,4.352844526596837,7.39395,3
164,18.346681922196797,9.131948950897685,4.354554655870445,7.1746,3
165,18.899014778325125,9.286446966390223,4.352952913008779,7.20405,3
166,18.70677570093458,9.12516733601071,4.347642436149313,7.1035,3
167,19.019718309859154,9.38048835125448,4.349642926076047,7.1162,3
168,18.416890080428953,9.109958506224066,4.3545093590470785,6.94195,3
169,19.023219814241486,9.232397660818714,4.35422065901518,6.91345,3
170,18.15247252747253,9.026386186770427,4.353095582910934,6.77705,3
171,19.564356435643564,9.249383629191321,4.345506115936891,6.79565,3
172,18.462046204620464,9.052531645569621,4.315120932660519,6.61505,3
173,18.67032967032967,9.147543092359147,4.305993150684931,6.58005,3
174,18.38888888888889,8.91138232953038,4.265212981744422,6.46125,3
175,19.396496815286625,9.037669376693767,4.26184122748499,6.49935,3
